Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Belgium,Aircraft Operator Account,CAL CARGO AIRLINES,510739774,2012-01-01,open,1 Hayarden St. P.O.B. 271,70100,"Airport City, Ben Gurion Airport",,,,,,,,195546,1103,1103,1103,1103,1103,1103,1103,1103,,,,,,,,125830,11259,9897,11993,12383,,,,,,,,,,,,125830,,21156,11993,12383,,,,
Belgium,Aircraft Operator Account,EXCLU Inter-Wetail c/o Jet Aviation Business Jets AG,CH270.3.003.000-3/a,2012-01-01,open,Obstgartenstrasse 27 P.O. Box 232,8058,Zurich-Airport,,,,,,,,31,13,13,13,13,13,13,13,13,,,,,,,,285,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,285,,,,,,,,
Belgium,Operator Holding Account,Dumoulin Bricks,0820392742,2012-12-10,open,Moorseelsesteenweg 239,8800,Roeselare-Rumbeke,,,,,,,,13760,19118,18786,18452,18120,17788,17455,17122,16789,,,,,,,,12395,20163,23584,22144,27660,,,,,,,,,,,,12395,20163,23584,22144,27660,,,,
Belgium,Operator Holding Account,Picanol,0405502362,2013-01-01,open,Steverlyncklaan  15,8900,Ieper,,,,,,,,,12140,11928,11715,11499,11282,11061,10839,10616,,,,,,,,,18611,16643,18294,19034,,,,,,,,,,,,,18611,16643,18294,19034,,,,
Belgium,Aircraft Operator Account,KALITTA AIR,383512795,2012-01-01,open,818 Willow Run Airport,48198,Ypsilanti,,,,,,,,2534,1798,1798,1798,1798,1798,1798,1798,1798,,,,,,,,4271,2820,2982,1503,2299,,,,,,,,,,,,4311,,5802,1503,2299,,,,
Belgium,Aircraft Operator Account,EXCLU International Paper,0000000000,2012-01-01,open,"6400 Poplar Avenue, T3-04-005",38197,Memphis,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,12,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,12,,,,,,,,
Belgium,Aircraft Operator Account,EXCLU Flying Partners CVBA,0445393811,2012-01-01,open,Luchthavenlei 1,2100,Deurne (Antwerpen),,,,,,,,90,76,76,76,76,76,76,76,76,,,,,,,,1331,524,Excluded,Excluded,Excluded,,,,,,,,,,,,1331,,524,,,,,,
Belgium,Aircraft Operator Account,EXCLU VF Corporation,0452549,2012-01-01,open,4200 VF Drive,27409-9419,Greensboro,,,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,44,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,44,,,,,,,,
Belgium,Aircraft Operator Account,Flying Service,0424612055,2012-01-01,open,Luchthavenlei 1 bus 18,2100,Deurne (Antwerpen),,,,,,,,291,251,251,251,251,251,251,251,251,,,,,,,,5773,Excluded,Excluded,Excluded,6298,,,,,,,,,,,,5773,,,,6298,,,,
Belgium,Aircraft Operator Account,EXCLU Cresair,0000000000,2012-01-01,open,14 sunset Lane,6776,New Milford,,,,,,,,0,,,,,,,,,,,,,,,,28,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,28,,,,,,,,
Belgium,Aircraft Operator Account,EXCLU Sonoco Products,0000000000,2012-01-01,open,4620 Hangar Access rd,29540,Darlington,,,,,,,,0,,,,,,,,,,,,,,,,13,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,13,,,,,,,,
Belgium,Aircraft Operator Account,EXCLU VF International SAGL,CH 5144028163-8,2012-01-01,open,Via Senago 42/e,6912,Pazzallo,,,,,,,,43,7,7,7,7,7,7,7,7,,,,,,,,362,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,362,,,,,,,,
Belgium,Aircraft Operator Account,EXCLU NWL Belgium Services BVBA - Newell Rubbermaid Group,0840232509,2012-01-01,open,Industriepark-Noord 30,9100,Sint-Niklaas,,,,,,,,0,,,,,,,,,,,,,,,,28,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,28,,,,,,,,
Belgium,Aircraft Operator Account,Aviastar-TU Co. Ltd,0771701001,2012-01-01,open,Delovaya street 11 bld.1,129626,Moscow,,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,146,Excluded,Excluded,56,59,,,,,,,,,,,,146,,,56,59,,,,
Belgium,Aircraft Operator Account,EXCLU GENERALE AVIATION ET FINANCE INTERNATIONALE LTD,C33544,2012-01-01,open,"Suites 340-345, Barkly Warf",1070,Port Louis,,,,,,,,4,2,2,2,2,2,2,2,2,,,,,,,,63,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,63,,,,,,,,
Belgium,Aircraft Operator Account,EXCLU N604FJ,0000000000,2012-01-01,open,4300 WESTGROVE,75001,Addison,,,,,,,,3,2,2,2,2,2,2,2,2,,,,,,,,30,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,30,,,,,,,,
Belgium,Aircraft Operator Account,Southern Air Inc,0000000000,2012-01-01,open,7310 Turfway Road,41042,Florence,,,,,,,,499,216,216,216,216,216,216,216,216,,,,,,,,335,2398,4476,2723,3660,,,,,,,,,,,,335,,6874,2723,3660,,,,
Belgium,Aircraft Operator Account,"EXCLU ABX Air, Inc.",0818263789,2012-01-01,open,145 Hunter Drive,45177,Wilmington (OHIO),,,,,,,,123595,11013,11013,11013,11013,11013,11013,11013,11013,,,,,,,,105612,16039,16577,11550,Excluded,,,,,,,,,,,,105612,,32616,11550,,,,,
Belgium,Aircraft Operator Account,EXCLU Corporate Wings LLC,0000000000,2012-01-01,open,355 Richmond Rd,44143,Ohio,,,,,,,,2,1,1,1,1,1,1,1,1,,,,,,,,16,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,16,,,,,,,,
Belgium,Operator Holding Account,GRAVAUBEL,0402404104,2013-01-01,open,Avenue de l'Indépendance 83,4020,Liège,,,,,,,,,2024,1811,1603,1403,1209,1021,839,664,,,,,,,,,4209,3486,3707,5044,,,,,,,,,,,,,4209,3486,3707,5044,,,,
Belgium,Operator Holding Account,B.A.S.F. Antwerpen,404754472,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,3268095,3211330,3153898,3095869,3037212,2977987,2918023,2857852,,,,,,,,,2875839,2968179,3096621,2973845,,,,,,,,,,,,,2875839,2968179,3096621,2973845,,,,
Belgium,Operator Holding Account,B.A.S.F. Antwerpen,404754472,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,91866,90271,88656,87025,85377,83712,82026,80334,,,,,,,,,127321,113306,107136,120778,,,,,,,,,,,,,127321,113306,107136,120778,,,,
Belgium,Operator Holding Account,B.A.S.F. Antwerpen,404754472,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,46509,45701,44884,44059,43224,42381,41527,40671,,,,,,,,,86362,100812,98582,89523,,,,,,,,,,,,,86362,100812,98582,89523,,,,
Belgium,Operator Holding Account,B.A.S.F. Antwerpen,404754472,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,284241,279304,274310,269261,264160,259009,253793,248561,,,,,,,,,36241,35422,40148,34830,,,,,,,,,,,,,36241,35422,40148,34830,,,,
Belgium,Operator Holding Account,Aannemingen Van Wellen,0403863557,2013-01-01,open,Klinkaardstraat 198,2950,Kapellen,,,,,,,,,2263,2026,1794,1570,1352,1142,939,742,,,,,,,,,2854,1766,3843,3920,,,,,,,,,,,,,2854,1766,3843,3920,,,,
Belgium,Operator Holding Account,Aannemingen Van Wellen,0403863557,2013-01-01,open,Klinkaardstraat 198,2950,Kapellen,,,,,,,,,2649,2370,2101,1837,1583,1337,1098,869,,,,,,,,,2546,2408,2898,2939,,,,,,,,,,,,,2546,2408,2898,2939,,,,
Belgium,Operator Holding Account,Covestro,0627857343,2013-01-01,open,Haven 507 - Scheldelaan 420,2040,Antwerpen,,,,,,,,,95377,93720,92045,90351,88639,86910,85160,83404,,,,,,,,,59033,49277,45448,60874,,,,,,,,,,,,,59033,49277,45448,60874,,,,
Belgium,Operator Holding Account,Agfa-Gevaert,404021727,2013-01-01,open,Septestraat 27,2640,Mortsel,,,,,,,,,66545,65389,64219,63038,61843,60637,59417,58192,,,,,,,,,78681,72362,73335,69726,,,,,,,,,,,,,78681,72362,73335,69726,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2013-01-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,,,,,,,,,4546893,4467917,4388013,4307276,4225669,4143269,4059840,3976123,,,,,,,,,4053871,4053039,3987758,4528865,,,,,,,,,,,,,4053871,4053039,3987758,4528865,,,,
Belgium,Operator Holding Account,ArcelorMittal Belgium,0400106291,2013-01-01,open,Boulevard de l'Impératrice 66,1000,Bruxelles,,,,,,,,,2529806,2485866,2441409,2396488,2351084,2305237,2258820,2212241,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,Agfa-Gevaert,404021727,2013-01-01,open,Septestraat 27,2640,Mortsel,,,,,,,,,3798,3732,3666,3598,3530,3461,3391,3321,,,,,,,,,3975,3119,3434,2779,,,,,,,,,,,,,3975,3119,3434,2779,,,,
Belgium,Operator Holding Account,Covestro,0627857343,2013-01-01,open,Haven 507 - Scheldelaan 420,2040,Antwerpen,,,,,,,,,116935,114905,112850,110774,108675,106556,104410,102257,,,,,,,,,10454,11277,94753,88690,,,,,,,,,,,,,10454,11277,94753,88690,,,,
Belgium,Operator Holding Account,Viabuild Beton en Asfalt,0440385938,2013-01-01,open,Leuvensesteenweg 300,3190,Boortmeerbeek,,,,,,,,,2431,2176,1927,1686,1453,1227,1008,797,,,,,,,,,2743,3873,3139,2447,,,,,,,,,,,,,2743,3873,3139,2447,,,,
Belgium,Operator Holding Account,Mouterij Albert,0403757352,2013-01-01,open,Kanaaldijk ZN,2870,Puurs,,,,,,,,,26122,25668,25209,24745,24276,23803,23324,22843,,,,,,,,,19151,19164,19002,19012,,,,,,,,,,,,,19151,19164,19002,19012,,,,
Belgium,Operator Holding Account,Mouterij Albert,0403757352,2013-01-01,open,Kanaaldijk ZN,2870,Puurs,,,,,,,,,12593,12374,12153,11929,11703,11475,11244,11012,,,,,,,,,9902,9710,10184,10286,,,,,,,,,,,,,9902,9710,10184,10286,,,,
Belgium,Operator Holding Account,INEOS Styrolution Belgium NV,0806439291,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,270651,265951,261194,256388,251531,246626,241660,236677,,,,,,,,,118617,112505,93445,108749,,,,,,,,,,,,,118617,112505,93445,108749,,,,
Belgium,Operator Holding Account,BASF DOW HPPO Production,0879406156,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,243864,239629,235344,231012,226637,222216,217742,213252,,,,,,,,,66657,69671,80608,73305,,,,,,,,,,,,,66657,69671,80608,73305,,,,
Belgium,Operator Holding Account,Borealis Antwerpen,0472876879,2013-01-01,open,Industrieweg 148,3583,Beringen,,,,,,,,,2780,2732,2683,2634,2584,2533,2482,2431,,,,,,,,,15,268,12,12,,,,,,,,,,,,,15,268,12,12,,,,
Belgium,Operator Holding Account,Ineos Manufacturing Belgium,0869926088,2013-01-01,open,SCHELDELAAN 482,2040,Antwerpen,,,,,,,,,2989,2937,2885,2831,2778,2724,2669,2615,,,,,,,,,956,586,397,946,,,,,,,,,,,,,956,586,397,946,,,,
Belgium,Operator Holding Account,Nippon Shokubai Europe,0465267131,2013-01-01,open,Nieuwe Weg 1 - Haven 1053,2070,Zwijndrecht,,,,,,,,,28960,28457,27948,27434,26914,26390,25858,25325,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,
Belgium,Operator Holding Account,EVAL Europe,0461831747,2013-01-01,open,"Haven 1053 - Nieuwe Weg 1, Bus 10",2070,Zwijndrecht,,,,,,,,,73949,72664,71365,70052,68725,67385,66028,64667,,,,,,,,,637,1053,1038,764,,,,,,,,,,,,,637,1053,1038,764,,,,
Belgium,Operator Holding Account,Trinseo Belgium,0820679188,2013-01-01,open,Havenlaan 7,3980,Tessenderlo,,,,,,,,,9234,9074,8911,8747,8582,8414,8245,8075,,,,,,,,,8996,8701,6779,6639,,,,,,,,,,,,,8996,8701,6779,6639,,,,
Belgium,Operator Holding Account,Aleris Aluminum Duffel,0403045292,2013-01-01,open,A. Stocletlaan 87,2570,Duffel,,,,,,,,,15789,15515,15238,14957,14674,14388,14098,13808,,,,,,,,,15296,15801,15171,15531,,,,,,,,,,,,,15296,15801,15171,15531,,,,
Belgium,Operator Holding Account,Aleris Aluminum Duffel,0403045292,2013-01-01,open,A. Stocletlaan 87,2570,Duffel,,,,,,,,,32842,32271,31694,31110,30522,29927,29324,28719,,,,,,,,,26031,26254,28100,28994,,,,,,,,,,,,,26031,26254,28100,28994,,,,
Belgium,Operator Holding Account,ASWEBO,0405092190,2013-01-01,open,Booiebos 4,9031,Drongen (Gent),,,,,,,,,1530,1369,1212,1061,914,771,635,501,,,,,,,,,4368,3239,3295,2076,,,,,,,,,,,,,4368,3239,3295,2076,,,,
Belgium,Operator Holding Account,Balta Industries,0441533409,2013-01-01,open,Wakkensteenweg 2,8710,Wielsbeke,,,,,,,,,18178,17862,17542,17220,16894,16564,16230,15896,,,,,,,,,12598,12680,13301,13338,,,,,,,,,,,,,12598,12680,13301,13338,,,,
Belgium,Operator Holding Account,ASWEBO,0405092190,2013-01-01,open,Booiebos 4,9031,Drongen (Gent),,,,,,,,,2998,2683,2376,2079,1792,1512,1243,982,,,,,,,,,3324,3155,3983,3664,,,,,,,,,,,,,3324,3155,3983,3664,,,,
Belgium,Operator Holding Account,ASWEBO,0405092190,2013-01-01,open,Booiebos 4,9031,Drongen (Gent),,,,,,,,,3045,2726,2415,2113,1819,1536,1262,998,,,,,,,,,2996,2498,2449,3710,,,,,,,,,,,,,2996,2498,2449,3710,,,,
Belgium,Operator Holding Account,Balta Industries,0441533409,2013-01-01,open,Wakkensteenweg 2,8710,Wielsbeke,,,,,,,,,13041,12814,12585,12353,12119,11883,11644,11404,,,,,,,,,10587,10857,11537,11804,,,,,,,,,,,,,10587,10857,11537,11804,,,,
Belgium,Operator Holding Account,ARLANXEO Belgium,0404791094,2013-01-01,open,Canadastraat 21,2070,Zwijndrecht,,,,,,,,,128873,126635,124370,122081,119768,117433,115068,112696,,,,,,,,,8907,8308,8448,9499,,,,,,,,,,,,,8907,8308,8448,9499,,,,
Belgium,Operator Holding Account,ASCOVIL,541728865,2013-01-01,open,Grand'Route 71,4367,Crisnée,,,,,,,,,1671,1496,1325,1159,999,843,693,548,,,,,,,,,2537,3988,2367,2621,,,,,,,,,,,,,2537,3988,2367,2621,,,,
Belgium,Operator Holding Account,Oleon,0406414162,2013-01-01,open,Assenedestraat 2,9940,Ertvelde (Evergem),,,,,,,,,28865,28064,27271,26481,25698,24921,24148,23386,,,,,,,,,24028,23991,24953,25914,,,,,,,,,,,,,24028,23991,24953,25914,,,,
Belgium,Operator Holding Account,Oleon,0406414162,2013-01-01,open,Assenedestraat 2,9940,Ertvelde (Evergem),,,,,,,,,30791,29703,28627,27567,26520,25490,24473,23475,,,,,,,,,28455,31679,29833,30402,,,,,,,,,,,,,28455,31679,29833,30402,,,,
Belgium,Operator Holding Account,Deckx algemene ondernemingen,0434556832,2013-01-01,open,Goormansdijk 15,2480,Dessel,,,,,,,,,1479,1323,1172,1025,883,746,613,484,,,,,,,,,2023,1968,2073,2438,,,,,,,,,,,,,2023,1968,2073,2438,,,,
Belgium,Operator Holding Account,Deckx algemene ondernemingen,0434556832,2013-01-01,open,Goormansdijk 15,2480,Dessel,,,,,,,,,1303,1168,1035,904,779,658,541,427,,,,,,,,,1079,1277,1288,2182,,,,,,,,,,,,,1079,1277,1288,2182,,,,
Belgium,Operator Holding Account,Dynea,0441306943,2013-01-01,open,Moervaartkaai 7,9042,Gent,,,,,,,,,11648,11404,11159,10915,10669,10422,10174,9928,,,,,,,,,3866,3940,4100,3947,,,,,,,,,,,,,3866,3940,4100,3947,,,,
Belgium,Operator Holding Account,Solvin,0466279394,2013-01-01,open,Ransbeekstraat 310,1120,Neder-over-Heembeek,,,,,,,,,8466,8318,8169,8019,7867,7714,7559,7403,,,,,,,,,15518,16562,14817,14113,,,,,,,,,,,,,15518,16562,14820,14110,,,,
Belgium,Operator Holding Account,COLAS BELGIUM,0434888612,2013-01-01,closed,Rue Nestor Martin 313,1082,Berchem-Sainte-Agathe,,,,,,,,,1704,1526,0,0,0,0,0,0,,,,,,,,,2570,17,,,,,,,,,,,,,,,2570,17,,,,,,
Belgium,Operator Holding Account,BAM Asphalt,0432233186,2013-01-01,open,Hasseltsesteenweg 172,3800,Sint-Truiden,,,,,,,,,1984,1776,1573,1376,1185,1001,822,650,,,,,,,,,6473,5796,3273,2274,,,,,,,,,,,,,6473,5796,3273,2274,,,,
Belgium,Operator Holding Account,LMET,0413941857,2013-01-01,closed,"Rue du Canon, 70",7536,Vaulx-lez-Tournai,,,,,,,,,2582,0,0,0,0,0,0,0,,,,,,,,,2589,Excluded,,,,,,,,,,,,,,,2589,,,,,,,
Belgium,Operator Holding Account,FAMENNE ENROBES,0454625439,2013-01-01,open,Rue Saint-Isidore 101,6900,MARCHE-EN-FAMENNE,,,,,,,,,2630,2354,2085,1824,1572,1327,1090,862,,,,,,,,,8373,6488,6998,7196,,,,,,,,,,,,,8373,6488,6998,7196,,,,
Belgium,Operator Holding Account,LES ENROBES DU CENTRE,0878995885,2013-01-01,open,Route du Grand Peuplier 4A,7110,Strépy-Bracquegnies (La Louvière),,,,,,,,,2894,2590,2294,2008,1729,1460,1199,949,,,,,,,,,4241,4243,3723,3261,,,,,,,,,,,,,4241,4243,3723,3261,,,,
Belgium,Operator Holding Account,Matériaux de Vaulx (MDV),0897799732,2013-01-01,open,Vieux Chemin de Mons 37,7536,Vaulx-lez-Tournai,,,,,,,,,3177,2843,2517,2203,1898,1602,1316,1042,,,,,,,,,6049,5864,8022,7382,,,,,,,,,,,,,6049,5864,8022,7382,,,,
Belgium,Operator Holding Account,SCREDEMA,0452318918,2013-01-01,open,Grand'Route 260,7530,Gaurain-Ramecroix (Tournai),,,,,,,,,4037,3614,3201,1490,2412,2037,1674,1325,,,,,,,,,5419,4440,2685,3479,,,,,,,,,,,,,5419,4440,2685,3479,,,,
Belgium,Operator Holding Account,COLAS BELGIUM,0434888612,2013-01-01,open,Rue Nestor Martin 313,1082,Berchem-Sainte-Agathe,,,,,,,,,3676,3291,2913,2550,2197,1854,1524,1206,,,,,,,,,4607,3632,3323,3573,,,,,,,,,,,,,4607,3632,3323,3573,,,,
Belgium,Operator Holding Account,Sadepan Chimica,0475638213,2013-01-01,open,Henry Fordlaan 68,3600,GENK,,,,,,,,,35923,34978,34035,33098,32166,31240,30318,29406,,,,,,,,,9138,8920,9169,11037,,,,,,,,,,,,,9138,8920,9169,11037,,,,
Belgium,Operator Holding Account,ACRS Asfalt & Recycling,0899622936,2013-01-01,open,Kanaaldijk 22,2380,Ravels,,,,,,,,,533,476,422,370,318,268,220,175,,,,,,,,,942,1003,1238,877,,,,,,,,,,,,,942,1003,1238,877,,,,
Belgium,Operator Holding Account,Asfalt Productie Limburg,0460868675,2013-01-01,open,Dellestraat 25,3550,Heusden-Zolder,,,,,,,,,3646,3263,2891,2529,2179,1840,1512,1196,,,,,,,,,5431,6051,4098,4103,,,,,,,,,,,,,5431,6051,4098,4103,,,,
Belgium,Operator Holding Account,VBG,0404206225,2013-01-01,open,Dellestraat 25,3550,Heusden-Zolder,,,,,,,,,4824,4317,3824,3346,2883,2434,2000,1582,,,,,,,,,5040,5418,4864,3711,,,,,,,,,,,,,5040,5418,4864,3711,,,,
Belgium,Operator Holding Account,UZ Leuven,0419.052.173,2013-01-01,closed,Herestraat 49,3000,Leuven,,,,,,,,,3634,3252,2881,0,0,0,0,0,,,,,,,,,4873,3971,4494,,,,,,,,,,,,,,4873,3971,4494,,,,,
Belgium,Operator Holding Account,Antwerp Gas Terminal,0422781329,2013-01-01,open,Land van Waaslaan 3,9130,Kallo (Beveren),,,,,,,,,700,626,418,362,312,264,217,171,,,,,,,,,1269,382,651,672,,,,,,,,,,,,,1269,382,651,672,,,,
Belgium,Operator Holding Account,Concordia Textiles,0460935981,2013-01-01,open,Flanders Fieldweg 37,8790,Waregem,,,,,,,,,9616,9449,9280,9109,8937,8763,8586,8409,,,,,,,,,9349,9012,9587,9098,,,,,,,,,,,,,9349,9012,9587,9098,,,,
Belgium,Operator Holding Account,Air Liquide Large Industry,0471356949,2013-01-01,open,"Avenue du Bourget 44, b5",1130,Brussel,,,,,,,,,380585,373975,367287,360529,353698,346801,339818,332810,,,,,,,,,313903,354371,361511,282410,,,,,,,,,,,,,313903,354371,361511,282410,,,,
Belgium,Operator Holding Account,Air Liquide Large Industry,0471356949,2013-01-01,closed,"Avenue du Bourget 44, b5",1130,Brussel,,,,,,,,,5455,5361,10529,0,0,0,0,0,,,,,,,,,6010,26304,9696,,,,,,,,,,,,,,6010,26304,9696,,,,,
Belgium,Operator Holding Account,Air Liquide Large Industry,0471356949,2013-01-01,open,"Avenue du Bourget 44, b5",1130,Brussel,,,,,,,,,340723,334805,164409,322767,316652,310477,304226,297952,,,,,,,,,211225,128452,246628,308784,,,,,,,,,,,,,211225,128452,246628,308784,,,,
Belgium,Operator Holding Account,Belasco nv,0835182668,2013-01-01,open,Christoffel Columbuslaan Z/N,9042,Gent,,,,,,,,,1911,1710,1515,1326,1142,964,792,626,,,,,,,,,3596,3251,2847,3291,,,,,,,,,,,,,3596,3251,2847,3291,,,,
Belgium,Operator Holding Account,EuroChem Antwerpen,0837473452,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,47196,46376,45547,44708,43861,43006,42140,41271,,,,,,,,,39106,35652,33703,36405,,,,,,,,,,,,,39106,35652,33703,36405,,,,
Belgium,Operator Holding Account,EuroChem Antwerpen,0837473452,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,62938,61845,60739,59621,58492,57351,56196,55037,,,,,,,,,47548,18299,5415,7397,,,,,,,,,,,,,47548,18299,5415,7397,,,,
Belgium,Operator Holding Account,EuroChem Antwerpen,0837473452,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,109510,107608,105684,103739,101774,99789,97780,95764,,,,,,,,,123106,143590,130522,91072,,,,,,,,,,,,,123106,143590,130522,91072,,,,
Belgium,Operator Holding Account,EuroChem Antwerpen,0837473452,2013-01-01,open,Scheldelaan 600,2040,Antwerpen,,,,,,,,,106747,104893,103017,101122,99206,97271,95313,93347,,,,,,,,,202453,149150,54486,59536,,,,,,,,,,,,,202453,149150,54486,59536,,,,
Belgium,Operator Holding Account,Vynova Tessenderlo,0415505042,2013-01-01,open,Heilig Hartlaan 21,3980,Tessenderlo,,,,,,,,,55796,54828,53848,52857,51855,50843,49820,48793,,,,,,,,,1546,1082,1233,1024,,,,,,,,,,,,,1546,1082,1233,1024,,,,
Belgium,Operator Holding Account,BFS Europe,0412484382,2013-01-01,open,Groene Dreef 15a,9770,Kruishoutem,,,,,,,,,8690,8539,8386,8232,8077,7918,7759,7599,,,,,,,,,8309,7742,7978,8578,,,,,,,,,,,,,8309,7742,7978,8578,,,,
Belgium,Operator Holding Account,Borealis Antwerpen,0472876879,2013-01-01,open,Industrieweg 148,3583,Beringen,,,,,,,,,14430,14180,13926,13670,13411,13149,12885,12619,,,,,,,,,3380,2948,3288,3083,,,,,,,,,,,,,3380,2948,3288,3083,,,,
Belgium,Operator Holding Account,Nitto Belgium,413638781,2013-01-01,open,Eikelaarstraat 22,3600,Genk,,,,,,,,,18320,16394,14522,12705,10945,9242,7594,6007,,,,,,,,,26870,25122,27278,29610,,,,,,,,,,,,,26870,25122,27278,29610,,,,
Belgium,Operator Holding Account,Wimble Manufacturing Belgium bvba,0838369020,2013-01-01,open,Eggestraat 1,2800,Mechelen,,,,,,,,,25673,22976,20351,17806,15340,12952,10643,8419,,,,,,,,,34219,34641,33088,35660,,,,,,,,,,,,,34219,34641,33088,35660,,,,
Belgium,Operator Holding Account,CL Warneton,0893.004.269,2013-01-01,open,Chaussée de Lille 61,7784,Warneton,,,,,,,,,33177,52341,65846,77649,76223,74798,73372,71947,,,,,,,,,31960,46254,62709,76358,,,,,,,,,,,,,31960,46254,62709,76358,,,,
Belgium,Operator Holding Account,Brussels Airport Company,0890082292,2013-01-01,open,Auguste Reyerslaan 80,1030,Schaarbeek,,,,,,,,,11304,10117,8960,7840,6754,5703,4686,3707,,,,,,,,,12715,9618,11234,11700,,,,,,,,,,,,,12715,9618,11234,11700,,,,
Belgium,Operator Holding Account,Belasco nv,0835182668,2013-01-01,open,Christoffel Columbuslaan Z/N,9042,Gent,,,,,,,,,3456,3093,2740,2398,2067,1747,1437,1138,,,,,,,,,6327,4668,3011,3364,,,,,,,,,,,,,6327,4668,3011,3364,,,,
Belgium,Operator Holding Account,DUCATT,0830949807,2013-01-01,open,Balendijk 161,3920,Lommel,,,,,,,,,44298,43529,42751,41964,41169,40366,39554,38738,,,,,,,,,21016,30285,36716,38788,,,,,,,,,,,,,21016,30285,36716,38788,,,,
Belgium,Operator Holding Account,FrieslandCampina Professional,0438839282,2013-01-01,open,Grote Baan 34,3560,Lummen,,,,,,,,,6660,6110,5413,4738,4084,3451,2839,2249,,,,,,,,,9778,9325,9141,9523,,,,,,,,,,,,,9778,9325,9141,9523,,,,
Belgium,Operator Holding Account,Ineos C2T NV,0899751214,2013-01-01,open,Nieuwe Weg 1,2070,Zwijndrecht,,,,,,,,,,,,,,,,,,,,,,,,,228,318,223,263,,,,,,,,,,,,,228,318,223,263,,,,
Belgium,Operator Holding Account,Crystal Computing,0883073944,2013-01-01,open,Rue de Ghlin 100,7331,Baudour (Saint-Ghislain),,,,,,,,,,,,,,,,,,,,,,,,,26,591,294,92,,,,,,,,,,,,,26,591,294,95,,,,
Belgium,Aircraft Operator Account,EXCLU EXCELLENT INVESTMENT LLC,4866802,2012-01-01,open,15928 Applewoud Court,60083,Wadsworth,,,,,,,,,,,,,,,,,,,,,,,,16,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,16,,,,,,,
Belgium,Aircraft Operator Account,ABELAG AVIATION,0427155930,2012-01-01,open,Kortrijkstraat 317,8560,Wevelgem,,,,,,,,,,,,,594,594,594,594,,,,,,,,7297,6156,6063,7396,7507,,,,,,,,,,,,,,19516,7396,7507,,,,
Belgium,Aircraft Operator Account,EXCLU ACT Airlines,533422,2011-01-01,open,MILLET CAD. SUMBUL SOK. PREMIUM RESIDENCE No:8,34912,ISTANBUL,,,,,,,,,,,,,,,,,,,,,,,,805,Excluded,Excluded,Excluded,Excluded,,,,,,,,,,,,,,805,,,,,,
