Country,Account Type,Account Holder Name,Company Registration No,Permit/Plan Date,Account status,Main Address Line,Postal Code,City,Allowance In Allocation In 2005,Allowance In Allocation In 2006,Allowance In Allocation In 2007,Allowance In Allocation In 2008,Allowance In Allocation In 2009,Allowance In Allocation In 2010,Allowance In Allocation In 2011,Allowance In Allocation In 2012,Allowance In Allocation In 2013,Allowance In Allocation In 2014,Allowance In Allocation In 2015,Allowance In Allocation In 2016,Allowance In Allocation In 2017,Allowance In Allocation In 2018,Allowance In Allocation In 2019,Allowance In Allocation In 2020,Verified Emissions In 2005,Verified Emissions In 2006,Verified Emissions In 2007,Verified Emissions In 2008,Verified Emissions In 2009,Verified Emissions In 2010,Verified Emissions In 2011,Verified Emissions In 2012,Verified Emissions In 2013,Verified Emissions In 2014,Verified Emissions In 2015,Verified Emissions In 2016,Verified Emissions In 2017,Verified Emissions In 2018,Verified Emissions In 2019,Verified Emissions In 2020,Units Surrendered In 2005,Units Surrendered In 2006,Units Surrendered In 2007,Units Surrendered In 2008,Units Surrendered In 2009,Units Surrendered In 2010,Units Surrendered In 2011,Units Surrendered In 2012,Units Surrendered In 2013,Units Surrendered In 2014,Units Surrendered In 2015,Units Surrendered In 2016,Units Surrendered In 2017,Units Surrendered In 2018,Units Surrendered In 2019,Units Surrendered In 2020
Poland,Operator Holding Account,Przedsiębiorstwo Energetyki Cieplnej Sp  z o.o.,870530069,2005-01-01,open,Lidzbarska 33,87-300,Brodnica,25400,25400,25400,26699,26699,26699,26699,26699,15375,12989,10854,8969,7318,5894,5122,4380,24042,26699,25911,25982,25193,25209,22020,23392,22693,19580,17565,15653,,,,,50741,,25911,25982,25193,25209,22020,23392,22693,19580,17565,15653,,,,
Poland,Operator Holding Account,Spółdzielnia Mleczarska MLEKPOL w Grajewie,000827780,2005-01-01,open,ELEWATORSKA 13,19-203,GRAJEWO,38500,38500,38500,38465,38889,35711,40937,45219,29064,27500,25968,24469,23004,21574,20176,18818,30229,29298,33264,38465,38889,35602,38695,36709,33114,34977,35961,37648,,,,,30229,29298,33264,38465,38889,35602,38695,36709,33114,34977,35961,37648,,,,
Poland,Operator Holding Account,Spółdzielnia Mleczarska MLEKPOL w Grajewie,000827780,2005-01-01,open,ELEWATORSKA 13,19-203,GRAJEWO,39300,39300,39300,36445,36445,39466,39466,39466,26992,25396,23841,22326,20853,19420,18027,16680,37292,36445,36316,34148,36993,38955,36836,38292,36615,33840,32956,29805,,,,,37292,36445,36316,34148,36993,38955,36836,38292,36615,33840,32956,29805,,,,
Poland,Operator Holding Account,ZAKŁADY TŁUSZCZOWE w Bodaczowie  Sp.z o.o.,110606683,2005-01-01,open,Bodaczów 1,22-460,Szczebrzeszyn,133200,133200,133200,63623,63623,63623,63623,63623,24467,23685,24596,24143,23686,23224,22756,22287,43219,49523,64513,21003,58966,46692,30097,54805,55538,68432,62996,54615,,,,,43219,49523,64513,21003,58966,46692,30097,54805,55538,68432,62996,54615,,,,
Poland,Operator Holding Account,Zakłady Tłuszczowe Kruszwica S.A.,091279630,2005-01-01,open,Niepodległości 42,88-150,Kruszwica,35800,35800,35800,26073,26073,26073,26073,26073,21445,20650,21445,20969,20493,20014,19535,19058,27438,25197,26729,25917,24338,25720,24306,23601,24651,23269,23732,21449,,,,,27438,25197,26729,25917,24338,25720,24306,23601,24651,23269,23732,21449,,,,
Poland,Operator Holding Account,"Polska Ceramika Ogniotrwała ""Żarów"" S.A.",890542520,2005-01-01,open,Hutnicza 1,58-130,Żarów,6800,6800,6800,11988,11988,11988,11988,11988,11583,11382,11179,10972,10765,10555,10343,10129,7701,10890,12016,12493,8757,8951,9789,8838,9929,9661,9637,8666,,,,,7701,10890,12016,12493,8757,8951,9789,8838,9929,9661,9637,8666,,,,
Poland,Operator Holding Account,Przed. Termicznej Utylizacji Odpadów RATAR,830842860,2005-01-01,closed,Chmielowska 10,39-400,Tarnobrzeg,39900,39900,39900,18731,18731,18731,18731,18731,,,,,,,,,22355,18731,16573,14733,16001,17395,17845,5844,,,,,,,,,22355,18731,16573,14733,16001,17395,17845,0,5844,,,,,,,
Poland,Operator Holding Account,ENERGETYKA CIEPLNA OPOLSZCZYZNY S.A.,531363177,2005-01-01,open,Harcerska 15,45-118,Opole,13800,13800,13800,11514,11514,11514,11514,11514,6898,5695,4621,3672,2843,2260,1857,1469,12136,11514,9913,9105,9440,9506,7977,8370,8354,7189,7374,7171,,,,,12136,11514,9913,9105,9440,9506,7977,8370,8354,7189,7374,7171,,,,
Poland,Operator Holding Account,PECiGW-Ś Sp. z o.o.,451086334,2005-01-01,closed,Witosa 4,18-500,Kolno,14900,14900,14900,13335,13335,0,0,0,,,,,,,,,13777,13335,12993,13437,6390,,,,,,,,,,,,13777,13335,12993,13437,6390,,,,,,,,,,,
Poland,Operator Holding Account,GEOTERMIA MAZOWIECKA S.A.,750432138,2005-01-01,closed,Spółdzielcza 9A,96-320,Mszczonów,5100,5100,5100,2531,2531,2531,2531,2531,,,,,,,,,2564,2531,2298,2240,2496,2632,2171,1453,,,,,,,,,2564,2531,5100,2240,2496,2632,2171,1453,,,,,,,,
Poland,Operator Holding Account,Volkswagen Poznań,630173572,2005-01-01,open,WARSZAWSKA 349,61-060,POZNAŃ,28800,28800,28800,39541,39541,39541,39541,39541,19039,17040,22969,22546,22118,21687,21251,20812,19088,14598,12422,24753,22214,27126,26447,24470,24167,23827,24438,24063,,,,,19088,14598,12714,24753,22214,27126,26447,24470,24167,23827,24438,24063,,,,
Poland,Operator Holding Account,RINDIPOL S.A,611327745,2005-01-01,open,PRZEMYSŁOWA 13B,89-620,CHOJNICE,13900,13900,13900,764,764,764,764,764,4282,3883,3493,3115,2747,2392,2048,1715,4343,719,764,60,774,1124,277,879,791,259,44,133,,,,,4343,719,764,60,774,1124,277,879,791,259,44,133,,,,
Poland,Operator Holding Account,Wagony Świdnica S.A.,890528418,2005-01-01,closed,Strzelińska 35,58-100,Świdnica,26900,26900,26900,25830,25830,25830,25830,25830,9639,8626,7640,6685,0,0,0,0,24369,25830,23476,27037,26592,22777,25339,26921,26685,25098,26885,19569,,,,,24369,25830,23476,27037,26592,22777,25339,26921,26685,25098,26885,19569,,,,
Poland,Operator Holding Account,Wojewódzkie Przedsiębiorstwo Energetyki Cieplnej w Legnicy Spółka Akcyjna,000160034,2005-01-01,closed,Poznańska 48,59-220,Legnica,8800,8800,8800,2604,9717,10945,10945,10945,0,0,0,0,0,0,0,0,2604,0,0,0,9717,6375,14832,634,0,,,,,,,,2604,,,,9717,6375,14832,634,,,,,,,,
Poland,Operator Holding Account,Cegielnia Kosewo A.Karasiński H.Karasińska,015738895,2005-01-01,closed,Kosewo 45,05-191,Kosewo,5200,5200,5200,,,,,,,,,,,,,,1497,966,,,Not Reported,Not Reported,,,,,,,,,,,1497,966,,,,,,,,,,,,,,
Poland,Operator Holding Account,GRUPA LOTOS S.A.,190541636,2005-01-01,open,ELBLĄSKA 135,80-718,GDAŃSK,667500,667500,667500,818529,818529,818529,1349865,1359478,1487397,1461279,1434867,1408192,1381244,1354045,1326524,1298916,694454,833721,857931,865141,742768,670476,1564090,1590305,1365689,1510232,1612667,1617919,,,,,694454,833721,857931,865141,742768,670476,1564090,1590305,1365689,1510232,1612667,1617919,,,,
Poland,Operator Holding Account,U and R CALOR,241727362,2005-01-01,open,Gustawa Morcinka 38,42-580,Wojkowice,27600,27600,27600,37782,37782,37782,37782,37782,37423,30306,24023,18551,8335,5243,2833,1074,37957,37782,37161,32956,30042,35894,30906,34987,33385,29889,21846,9830,,,,,37957,37782,37161,32956,30042,35894,30906,34987,33385,29889,21846,9830,,,,
Poland,Operator Holding Account,Kuźnia Polska Sp. z o.o.,072864138,2005-01-01,closed,Górecka 32,43-430,Skoczów,6500,6500,6500,,,,,,,,,,,,,,5988,3810,3223,,Not Reported,Not Reported,,,,,,,,,,,5988,3810,3223,,,,,,,,,,,,,
Poland,Operator Holding Account,Polski Koncern Naftowy ORLEN S.A.,610188201,2005-01-01,open,Chemików 7,09-411,Płock,2547700,2547700,2547700,2161551,2161551,2161551,2239241,2251166,2610223,2541084,2476908,2507948,2445940,2384038,2322092,2260574,2452541,2161551,1892426,2053013,2108110,2021453,2010815,2172935,2529377,2281754,2631913,2556591,,,,,2452541,2161551,1892426,2053013,2108110,2021453,2010815,2172935,2529377,2281754,2631913,2556591,,,,
Poland,Operator Holding Account,Zespół Zarządców Nieruchomości Sp. z o. o.,015813065,2005-01-01,open,17 stycznia 48,02-146,Warszawa,23600,23600,23600,16763,16763,16763,16763,16763,11354,9476,7787,6283,4955,3797,2937,2323,21418,16763,9716,18734,16455,16482,15965,14014,13574,12650,13161,11274,,,,,21418,16763,9716,18734,16455,16482,15965,14014,13574,12650,13161,11274,,,,
Poland,Operator Holding Account,FENICE POLAND SP.Z O.O.,072144757,2005-01-01,open,KOMOROWICKA 79A,43-300,BIELSKO-BIAŁA,36200,36200,36200,36951,36951,36951,36951,36951,16775,15556,14439,13426,12511,11692,11105,10576,32688,35350,36951,32896,30494,27491,27030,27424,23136,23170,22829,20833,,,,,32688,35350,36951,32896,30494,27491,27030,27424,23136,23170,29792,18980,,,,
Poland,Operator Holding Account,Koksownia Częstochowa Nowa Sp.z o.o.,141056327,2005-01-01,open,Chłodna 51,00-867,Warszawa,202900,202900,202900,73000,73000,73000,73000,73000,97843,96144,94424,92687,90931,89158,87362,85561,63833,73000,63213,58976,46511,47425,31919,65342,94560,81070,79620,75881,,,,,63833,73000,63213,58976,46511,47425,31919,65342,94560,81070,79620,75881,,,,
Poland,Operator Holding Account,CEGIELNIA SĄGNITY S.C. Jolanta Mańk-Michał Mańk,510979590,2005-01-01,closed,Sągnity 34,11-220,Górowo Iławeckie,3600,3600,3600,3553,3553,3553,3553,3553,,,,,,,,,2899,3077,3553,3091,1498,4416,4854,3061,,,,,,,,,2899,3077,4824,3091,1498,4416,4854,3061,,,,,,,,
Poland,Operator Holding Account,ZPM Mlecz Sp. z.o.o. w Wolsztynie,970339240,2005-01-01,closed,Żeromskiego 16,64-200,Wolsztyn,27000,27000,27000,23009,23009,23009,23009,23009,0,0,0,0,0,0,0,0,24038,22802,23009,22669,21500,22849,23394,24231,,,,,,,,,24038,22802,23009,22669,21500,22849,23394,24231,,,,,,,,
Poland,Operator Holding Account,JSW KOKS S.A.,278093210,2005-01-01,open,PAWLICZKA 1,41-800,ZABRZE,119100,119100,119100,68182,68182,68182,68182,68182,62564,61459,60341,59213,58074,56924,55761,54594,45479,68182,67646,66834,44906,78718,53069,47568,51159,48089,49004,46975,,,,,45479,68182,67646,66834,44906,78718,53069,47568,51159,48089,49004,46975,,,,
Poland,Operator Holding Account,BRZESKIE PRZEDSIĘBIORSTWO ENERGETYKI CIEPLNEJ,532382981,2005-01-01,open,Ciepłownicza 11,49-305,Brzeg,48200,48200,48200,41214,41214,41214,41214,41214,24464,20309,16585,13283,10385,8110,6664,5272,38889,41214,37023,33415,32417,39293,31256,33319,34061,29917,30762,32309,,,,,38889,41214,37023,33415,32417,39293,31256,33319,34061,29917,30762,32309,,,,
Poland,Operator Holding Account,Zakład Ogrodniczy Paczyna Cecylia Klimowicz,270232280,2005-01-01,closed,"Pniowska, Paczyna 2",44-120,Paczyna,25700,25700,25700,19882,19882,19882,19882,19882,6344,0,0,0,0,0,0,0,13934,19882,18953,12161,16360,17937,14290,14163,16155,,,,,,,,13934,19882,18953,12161,16360,17937,14290,14163,16155,,,,,,,
Poland,Operator Holding Account,JSW KOKS S.A.,278093210,2005-01-01,open,PAWLICZKA 1,41-800,ZABRZE,259400,259400,259400,106107,106107,106107,218412,246487,168845,165913,162945,159947,156917,153857,150759,147650,83567,99790,106107,100149,27661,71201,154887,128717,124707,127809,148800,150142,,,,,83567,99790,106107,100149,27661,71201,154887,128717,124707,127809,148800,150142,,,,
Poland,Operator Holding Account,Przedsiębiorstwo Inżynierii Komunalnej,272344680,2005-01-01,closed,Zdrojowa 4,43-200,Pszczyna,29500,29500,29500,4024,4024,4024,4024,4024,,,,,,,,,4001,4024,3447,3413,3467,3888,3278,3432,,,,,,,,,4001,4024,3447,3413,3467,3888,3278,3432,,,,,,,,
Poland,Operator Holding Account,JSW KOKS S.A.,278093210,2005-01-01,open,PAWLICZKA 1,41-800,ZABRZE,104000,104000,104000,73437,73437,73437,73437,73437,64871,63744,62604,61452,60288,59112,57922,56727,32735,71372,78141,73926,57405,70829,58871,45946,59573,62193,76912,68830,,,,,32735,71372,78141,73926,57405,70829,58871,45946,59573,62193,76912,68830,,,,
Poland,Operator Holding Account,ENERGETYKA CIEPLNA - KĘPNO Sp. z o.o.,250845301,2005-01-01,closed,Wiosny Ludów 12a,63-600,Kępno,14800,14800,14800,10811,10811,10811,10811,10811,,,,,,,,,8518,8184,12419,2932,7595,8515,7355,4172,,,,,,,,,8518,8184,12419,2932,7595,8515,7355,4172,,,,,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,467200,467200,467200,201404,201404,201404,201404,201404,125918,123731,121518,119283,117023,114741,112430,110112,171852,201404,186511,162654,74393,90960,80472,79267,89450,93232,95146,99131,,,,,171852,201404,186511,162654,74393,90960,80472,79267,89450,93232,95146,99131,,,,
Poland,Operator Holding Account,"Wałbrzyskie Zakłady Koksownicze ""Victoria"" S.A.",000025780,2005-01-01,open,Kosteckiego 9,58-305,Wałbrzych,336700,336700,336700,101834,101834,101834,101834,101834,138623,136216,133780,131318,128830,126318,123774,121222,124622,105320,83872,82916,64883,96942,97281,84949,80364,78187,86542,80666,,,,,124622,105320,83872,82916,64883,96942,97281,84949,80364,78187,86542,80666,,,,
Poland,Operator Holding Account,Cegielnie Polskie Sp. z o.o.,519454222,2005-01-01,closed,Fordońska 428,85-790,Bydgoszcz,6500,6500,6500,3819,3819,0,0,0,,,,,,,,,2387,2625,3819,3127,Not Reported,,,,,,,,,,,,2387,2625,3819,3127,,,,,,,,,,,,
Poland,Operator Holding Account,"Gospodarstwo Ogrodnicze ""Cecylia"" spółka jawna",530990908,2005-01-01,closed,"Pniowska, Paczyna 2",44-120,Pyskowice,23800,23800,23800,12812,12812,12812,12812,12812,4240,0,0,0,0,0,0,0,12977,12812,7045,4784,2207,4595,4814,3896,11644,,,,,,,,12977,12812,7045,4784,2207,4595,4814,3896,11644,,,,,,,
Poland,Operator Holding Account,"Wałbrzyskie Zakłady Koksownicze ""Victoria"" S.A.",000025780,2005-01-01,closed,Kosteckiego 9,58-305,Wałbrzych,31900,31900,31900,22664,22664,22664,22664,22664,,,,,,,,,23057,23338,20499,16478,12335,13880,15972,14931,,,,,,,,,23057,23338,20499,16478,12335,13880,15972,14931,,,,,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,1598200,1598200,1598200,1716178,1716178,1716178,1716178,1716178,1035631,1017643,999444,981055,962467,943699,924697,905629,1260712,1588920,1752999,1702792,1108563,1396914,1288114,1049569,973924,973927,922576,871696,,,,,1260712,1588920,1752999,1702792,1108563,1396914,1288114,1049569,973924,973927,922576,871696,,,,
Poland,Operator Holding Account,U and R CALOR,241727362,2005-01-01,closed,Gustawa Morcinka 38,42-580,Wojkowice,33500,33500,33500,10429,10429,10429,10429,10429,,,,,,,,,10885,10033,10429,6925,6180,6580,6753,7553,,,,,,,,,10885,10033,10429,6925,6180,6580,6753,7553,,,,,,,,
Poland,Operator Holding Account,Przedsiębiorstwo Komunalne Sp. z o.o.,770897940,2005-01-01,open,Sobieskiego 11,77-300,Człuchów,21100,21100,21100,15329,15329,15329,15329,15329,11384,9475,7760,6236,4896,3733,2874,2274,15208,15329,14285,15101,15158,18845,16407,16445,16600,14765,14336,16103,,,,,15208,15329,32763,15101,15158,18845,16407,16445,16600,14765,14336,16103,,,,
Poland,Operator Holding Account,CMC Poland Sp. z o.o.,272819315,2005-01-01,open,PIŁSUDSKIEGO 82,42-400,ZAWIERCIE,180000,180000,180000,154924,154924,170832,193610,204998,119734,117653,115550,113423,111275,109104,106908,104704,109095,143334,158942,152382,150154,160038,170116,163944,136512,100309,116065,118097,,,,,109095,143334,158942,152382,150154,160038,170116,163944,136512,100309,116065,118097,,,,
Poland,Operator Holding Account,ORLEN Południe SA,272696025,2005-01-01,open,Fabryczna 22,32-540,Trzebinia,4600,4600,4600,2616,2616,2616,2616,2616,11341,11144,10945,10743,10540,10334,10126,9917,3337,2559,2694,2752,2659,3037,3209,3437,3534,3646,3975,2972,,,,,3337,2559,2694,2752,2659,3037,3209,3437,3534,3646,3975,2972,,,,
Poland,Operator Holding Account,COGNOR SPÓŁKA AKCYJNA,012859760,2005-01-01,open,ZIELONA 26/-,42-360,PORAJ,39900,39900,39900,30864,30864,30864,30864,30864,23361,22955,22544,22130,21710,21287,20858,20428,15758,30864,30482,38081,20795,21152,30811,27210,23527,30180,29635,32328,,,,,15758,30864,30482,38081,20795,21152,30811,27210,23527,30180,29635,32328,,,,
Poland,Operator Holding Account,CERAMIKA KOPLANY Sp. z o.o.,052121016,2005-01-01,closed,Koplany 11,16-061,Juchnowiec,7300,7300,7300,,,,,,,,,,,,,,2005,0,,,Not Reported,Not Reported,,,,,,,,,,,2005,,,,,,,,,,,,,,,
Poland,Operator Holding Account,Miejska Energetyka Cieplna Piła Spółka z o.o.,570006604,2005-01-01,open,Kaczorska 20,64-920,Piła,28100,28100,28100,25546,25546,25546,25546,25546,15805,13185,10830,8733,6883,5790,4758,3763,22079,28860,27246,25906,23587,30401,24164,20909,25955,22550,13450,16169,,,,,22079,28860,27246,25906,23587,30401,24164,20909,25955,22550,13450,16169,,,,
Poland,Operator Holding Account,COGNOR SPÓŁKA AKCYJNA,012859760,2005-01-01,open,ZIELONA 26/-,42-360,PORAJ,34000,34000,34000,36925,36925,36925,36925,36925,24910,24477,24040,23598,23150,22699,22242,21783,28643,31564,42644,36120,19926,23491,32396,31102,31555,30865,30396,29828,,,,,28643,31564,42644,36120,19926,23491,32396,31102,31555,30865,30396,29828,,,,
Poland,Operator Holding Account,ALCHEMIA S.A.,530544669,2005-01-01,open,Jagiellońska 76,03-301,Warszawa,12500,12500,12500,18060,18060,18060,18060,18060,10594,10410,10224,10035,9846,9654,9460,9264,15416,18787,16676,19890,17107,16989,16794,12858,15232,15354,14719,14513,,,,,15416,18787,16676,19890,17107,16989,16794,12858,15232,15354,14719,14513,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,3165400,3165400,3165400,596657,596657,596657,596657,596657,72704,0,0,0,0,0,0,0,1714995,1895596,1822112,527599,318931,204055,270243,55893,0,0,0,0,,,,,1714995,1895596,1822112,527599,318931,204055,270243,55893,,,,,,,,
Poland,Operator Holding Account,SAJT DEVELOPMENT Sp. z o.o.,357423155,2005-01-01,closed,BRACI MIEROSZEWSKICH 124,41-219,SOSNOWIEC,5200,5200,5200,,,,,,,,,,,,,,4061,4348,508,,Not Reported,Not Reported,,,,,,,,,,,4061,4348,508,,,,,,,,,,,,,
Poland,Operator Holding Account,ArcelorMittal Poland S.A.,277839653,2005-01-01,open,Al.Piłsudskiego 92,41-308,Dąbrowa Górnicza,9375600,9375600,9375600,812352,812352,812352,812352,812352,855687,840824,825787,810593,795235,779728,764028,748273,3167870,4138573,4383775,1128417,832166,1240364,1293915,1463065,1524360,1665911,1682177,1525360,,,,,3167870,4138573,4383775,1128417,832166,1240364,1293915,1463065,1524360,1665911,1682177,1525360,,,,
Poland,Operator Holding Account,Cemex Polska Sp. z o.o.,012192639,2005-01-01,open,Łopuszańska 38D,02-232,Warszawa,1282800,1282800,1282800,1265871,1265871,1265871,1265871,1265871,1019248,1001544,983633,965535,947241,928770,910069,891302,1226552,1162704,1265871,1093389,1067907,1239137,1296819,1035233,940434,997896,999959,941748,,,,,1226552,1162704,1265871,1093389,1067907,1239137,1296819,1035233,940434,997896,999959,941748,,,,
Poland,Operator Holding Account,GIGA Sp. z o.o. w upadłości likwidacyjnej,120184412,2005-01-01,closed,J.Sobieskiego 43,32-552,Płaza,32200,32200,32200,1248,1248,1248,1248,1248,,,,,,,,,1248,0,3465,154,0,588,0,,,,,,,,,,1248,,3465,154,,588,,,,,,,,,,
Poland,Operator Holding Account,Miejska Energetyka Cieplna Piła Spółka z o.o.,570006604,2005-01-01,open,Kaczorska 20,64-920,Piła,25400,25400,25400,18199,18199,18199,18199,18199,12379,10389,8590,7282,6273,5297,4353,3443,26280,17766,18199,19996,21102,26468,23235,28048,24340,22789,34561,37643,,,,,26280,17766,18199,19996,21102,26468,23235,28048,24340,22789,34561,37643,,,,
Poland,Operator Holding Account,CERAMIKA ŁĘŻANY,012689067,2005-01-01,closed,Storczykowa 59,04-534,Warszawa,9900,9900,9900,7872,7872,7872,7872,7872,2343,2302,0,0,0,0,0,0,707,5843,7872,6781,6280,4427,6204,1068,Not Reported,Not Reported,Not Reported,Not Reported,,,,,707,5843,23150,6781,6280,4427,6204,1068,,,,,,,,
Poland,Operator Holding Account,Cementownia Kraków - Nowa Huta Sp.z o.o.,320602955,2005-01-01,closed,Cementowa 2,31-983,Kraków,243400,243400,243400,188953,188953,188953,0,0,,,,,,,,,123313,210762,127998,0,71483,82039,,,,,,,,,,,123313,210762,127998,,71483,82039,,,,,,,,,,
Poland,Operator Holding Account,VT-ENERGO Sp. z o.o.,510962550,2005-01-01,closed,Obozowa 20,01-161,Warszawa,34400,34400,34400,,,,,,,,,,,,,,35944,28196,13510,Not Reported,Not Reported,Not Reported,,,,,,,,,,,35944,28196,13510,,,,,,,,,,,,,
Poland,Operator Holding Account,Dyckerhoff Polska Sp.z o.o.,290622478,2005-01-01,open,Zakładowa 3,26-052,Nowiny,990400,990400,990400,962628,962628,962628,962628,962628,754256,741156,727901,714508,700971,687302,673462,659575,654790,866026,962628,964787,869625,898136,920140,806435,853769,629259,777045,934951,,,,,654790,866026,962628,964787,869625,898136,920140,806435,853769,629259,777045,934951,,,,
Poland,Operator Holding Account,Janikowskie Zakłady Sodowe JANIKOSODA S.A.,090568526,2005-01-01,closed,Przemysłowa 30,88-160,Janikowo,137000,137000,137000,,,,,,,,,,,,,,103277,104821,65317,Not Reported,Not Reported,Not Reported,,,,,,,,,,,103277,104821,65317,,,,,,,,,,,,,
Poland,Operator Holding Account,Miejska Energetyka Cieplna Piła Spółka z o.o.,570006604,2005-01-01,open,Kaczorska 20,64-920,Piła,40500,40500,40500,31556,31556,31556,31556,31556,18546,15502,12760,10316,8420,7110,5843,4621,34122,31556,30480,29551,28466,36658,30727,33192,29752,26091,26689,28669,,,,,34122,31556,30480,29551,28466,36658,30727,33192,29752,26091,26689,28669,,,,
Poland,Operator Holding Account,Ceramika Nowa Gala S.A.,290556362,2005-01-01,closed,Ceramiczna 1,26-200,Końskie,10400,10400,10400,,,,,,,,,,,,,,17280,15585,,,Not Reported,Not Reported,,,,,,,,,,,17280,15585,,,,,,,,,,,,,,
Poland,Operator Holding Account,Cementownia Odra SA,530584806,2005-01-01,open,Budowlanych 9,45-005,Opole,305600,305600,305600,288331,288331,288331,316355,316356,254119,249705,245240,240727,236166,231561,226898,222220,263395,287253,288331,254843,310892,312628,331350,320734,317611,334335,340603,300151,,,,,263395,287253,288331,254843,310892,312628,331350,320734,317611,334335,340603,300151,,,,
Poland,Operator Holding Account,Inowrocławskie Zakłady Chemiczne SODA MĄTWY S.A.,090022840,2005-01-01,closed,Fabryczna 4,88-101,Inowrocław,97300,97300,97300,,,,,,,,,,,,,,63402,47068,28348,Not Reported,Not Reported,Not Reported,,,,,,,,,,,63402,47068,28348,,,,,,,,,,,,,
Poland,Operator Holding Account,HUTA SZKŁA GOSPODARCZEGO IRENA,002526597,2005-01-01,closed,SZKLARSKA 9,88-100,INOWROCŁAW,31400,31400,31400,22801,22801,22801,22801,22801,,,,,,,,,21998,20526,24664,24678,14495,16885,4741,312,,,,,,,,,21998,20526,24664,24678,14495,16885,4741,312,,,,,,,,
Poland,Operator Holding Account,Grupa Ożarów S.A.,830000977,2005-01-01,open,Ks. I. Skorupki 5,00-546,Warszawa,195400,195400,195400,200903,200903,200903,200903,200903,147819,145251,142654,140029,137376,134697,131985,129263,215449,167916,269465,250950,129980,233758,273040,208754,180432,177599,186345,125765,,,,,215449,167916,269465,250950,129980,233758,273040,208754,180432,177599,186345,125765,,,,
Poland,Operator Holding Account,Cemex Polska Sp. z o.o.,012192639,2005-01-01,open,Łopuszańska 38D,02-232,Warszawa,689000,689000,689000,529656,529656,529656,529656,529656,399758,392815,385790,378691,371517,364272,356937,349577,455292,454970,529656,445332,315988,325042,361898,292989,236639,247377,323555,335684,,,,,455292,454970,529656,445332,315988,325042,361898,292989,236639,247377,323555,335684,,,,
